wavelength,intensity,transmittance,absorbance
237.1060756,0.0029447773333333336,0.9521395930332816,0.023139576966409448
237.30967864,0.011381612666666666,0.8253675858276376,0.08430173197958946
237.51329963,0.007296945666666666,0.7860623087659652,0.10505108574243738
237.71693857,0.005080692,1.4404361545592952,-0.15747130632122355
237.92059544,0.000586211,0.7217302980682812,0.25851654519899453
238.12427025,0.0053602323333333335,1.09735812927656,-0.03967389248067343
238.327963,0.008590405,0.9042426877162475,0.044195670804453545
238.53167367,0.0014432243333333333,2.0,-0.3010299956639812
238.73540228,0.002833480333333334,0.4833591490590907,0.3202122039979438
238.9391488,-0.0025035166666666667,0.0,6.0
239.14291324,0.01037688433333333,0.9509703940686106,0.022233928335714248
239.3466956,-0.000500688,0.0,6.0
239.55049587,-0.00015587,0.330840340165423,4.001086762197061
239.75431405,-0.00021837066666666663,0.04868086246149709,4.278506827137846
239.95815013,0.010813991,0.9861210684841316,0.006321910665888449
240.16200411,0.008535066333333332,0.8832720170354097,0.05434394780706236
240.36587599,0.009149441666666666,0.8426770274680354,0.07476624433261972
240.56976576,0.006726890333333332,0.7918115362869512,0.10247853003665691
240.77367342,0.0029409989999999997,0.6412965926882133,0.19300104361403694
240.97759896,0.010791275333333334,0.8974018615630855,0.047198318365906766
241.18154239,0.008908882333333333,1.0006809452884966,-0.00012537998708761085
241.38550369,0.006194867666666666,0.8391355252012432,0.07777032671142237
241.58948287,0.003098464,0.6878474796762406,0.16463322662113786
241.79347992,0.005730275000000001,0.9510893018376887,0.022273859022083214
241.99749484,0.0028739946666666663,0.9458596895397949,0.024692587782814784
242.20152762,0.0032577856666666668,0.8112258500419998,0.09446353942097273
242.40557826,0.004877028333333334,1.664571600850996,-0.2204246676617063
242.60964676,0.005073279666666667,0.7537353627946941,0.12312217187379608
242.81373311,0.004074204333333334,0.6254871436649702,0.20481227662959703
243.0178373,0.006918725333333334,0.817003093060256,0.08856991264625842
243.22195934,0.004665965,0.8346149580721788,0.07891778623671385
243.42609923,0.000640416,0.5627458216903042,0.2632995980170138
243.63025695,0.003292342,0.6666049803906482,0.17867060537891
243.8344325,0.005821673666666667,1.041339985022371,-0.01753772050673213
